timestamp,rtt_ms,bandwidth_kbps,bandwidth_mbps,inference_ms,error_rate_pct,network_ok,bandwidth_ok
2026-05-21T16:41:19.689047,40.63,188.67,0.1842,0.0,0.0,1,1
2026-05-21T16:41:22.800893,44.6,172.67,0.1686,0.0,0.0,1,1
2026-05-21T16:41:25.939835,45.18,140.64,0.1373,0.0,0.0,1,1
2026-05-21T16:41:29.040133,46.81,190.56,0.1861,0.0,0.0,1,1
2026-05-21T16:41:32.156882,34.04,190.78,0.1863,0.0,0.0,1,1
2026-05-21T16:41:35.255443,40.76,191.09,0.1866,0.0,0.0,1,1
2026-05-21T16:41:38.392520,43.65,144.97,0.1416,0.0,0.0,1,1
2026-05-21T16:41:41.501001,44.72,181.81,0.1776,0.0,0.0,1,1
2026-05-21T16:41:44.598785,41.55,214.38,0.2094,0.0,0.0,1,1
2026-05-21T16:41:47.700495,42.52,248.21,0.2424,0.0,0.0,1,1
2026-05-21T16:41:50.843590,36.68,148.79,0.1453,0.0,0.0,1,1
2026-05-21T16:41:53.951620,44.83,177.89,0.1737,0.0,0.0,1,1
2026-05-21T16:41:57.066007,43.65,167.5,0.1636,0.0,0.0,1,1
2026-05-21T16:42:00.170863,39.91,191.03,0.1866,0.0,0.0,1,1
2026-05-21T16:42:03.267109,40.44,211.49,0.2065,0.0,0.0,1,1
2026-05-21T16:42:06.388214,42.04,159.49,0.1557,0.0,0.0,1,1
2026-05-21T16:42:09.492568,40.96,190.76,0.1863,0.0,0.0,1,1
2026-05-21T16:42:12.602367,39.98,205.02,0.2002,0.0,0.0,1,1
2026-05-21T16:42:15.710017,41.76,189.7,0.1853,0.0,0.0,1,1
2026-05-21T16:42:18.809940,38.28,208.93,0.204,0.0,0.0,1,1
2026-05-21T16:42:21.910060,38.01,205.75,0.2009,0.0,0.0,1,1
2026-05-21T16:42:25.012281,42.31,202.73,0.198,0.0,0.0,1,1
2026-05-21T16:42:28.034986,31.86,6027.38,5.8861,0.0,0.0,1,1
2026-05-21T16:42:31.159735,33.14,149.6,0.1461,0.0,0.0,1,1
2026-05-21T16:42:34.301288,36.35,193.23,0.1887,0.0,0.0,1,1
2026-05-21T16:42:37.406026,41.42,195.8,0.1912,0.0,0.0,1,1
2026-05-21T16:42:40.516460,40.92,196.87,0.1923,0.0,0.0,1,1
2026-05-21T16:42:43.634594,43.36,180.06,0.1758,0.0,0.0,1,1
2026-05-21T16:42:46.764800,43.46,150.57,0.147,0.0,0.0,1,1
2026-05-21T16:42:49.853364,41.84,266.1,0.2599,0.0,0.0,1,1
2026-05-21T16:42:53.001735,29.98,175.79,0.1717,0.0,0.0,1,1
2026-05-21T16:42:56.096775,41.69,198.61,0.194,0.0,0.0,1,1
2026-05-21T16:42:59.216958,40.88,160.03,0.1563,0.0,0.0,1,1
2026-05-21T16:43:02.333719,46.93,167.46,0.1635,0.0,0.0,1,1
2026-05-21T16:43:05.448976,42.07,173.37,0.1693,0.0,0.0,1,1
2026-05-21T16:43:08.553867,43.94,185.03,0.1807,0.0,0.0,1,1
2026-05-21T16:43:11.668310,40.88,173.95,0.1699,0.0,0.0,1,1
2026-05-21T16:43:14.784128,38.74,186.83,0.1824,0.0,0.0,1,1
2026-05-21T16:43:17.873793,40.8,208.39,0.2035,0.0,0.0,1,1
2026-05-21T16:43:21.011327,49.14,176.8,0.1727,0.0,0.0,1,1
2026-05-21T16:43:24.136214,43.38,162.66,0.1588,0.0,0.0,1,1
2026-05-21T16:43:27.239762,42.03,185.0,0.1807,0.0,0.0,1,1
2026-05-21T16:43:30.325683,42.69,220.88,0.2157,0.0,0.0,1,1
2026-05-21T16:43:33.435848,42.84,186.74,0.1824,0.0,0.0,1,1
2026-05-21T16:43:36.552832,44.23,165.32,0.1614,0.0,0.0,1,1
2026-05-21T16:43:39.661908,42.05,193.66,0.1891,0.0,0.0,1,1
2026-05-21T16:43:42.737843,34.25,279.56,0.273,0.0,0.0,1,1
2026-05-21T16:43:45.844175,37.73,205.56,0.2007,0.0,0.0,1,1
2026-05-21T16:43:48.960368,41.34,169.68,0.1657,0.0,0.0,1,1
2026-05-21T16:43:52.097700,45.65,133.92,0.1308,0.0,0.0,1,1
2026-05-21T16:43:55.203317,46.58,187.4,0.183,0.0,0.0,1,1
2026-05-21T16:43:58.318166,32.42,222.64,0.2174,0.0,0.0,1,1
2026-05-21T16:44:01.428773,42.51,175.06,0.171,0.0,0.0,1,1
2026-05-21T16:44:04.548717,39.66,168.33,0.1644,0.0,0.0,1,1
2026-05-21T16:44:07.654292,40.43,177.6,0.1734,0.0,0.0,1,1
2026-05-21T16:44:10.772087,41.55,167.18,0.1633,0.0,0.0,1,1
2026-05-21T16:44:13.858060,39.46,252.7,0.2468,0.0,0.0,1,1
2026-05-21T16:44:16.986540,38.57,144.86,0.1415,0.0,0.0,1,1
2026-05-21T16:44:20.090460,44.52,185.81,0.1815,0.0,0.0,1,1
2026-05-21T16:44:23.176512,40.45,231.64,0.2262,0.0,0.0,1,1
2026-05-21T16:44:26.279061,37.44,193.08,0.1886,0.0,0.0,1,1
2026-05-21T16:44:29.376509,41.98,193.5,0.189,0.0,0.0,1,1
2026-05-21T16:44:32.506544,32.28,174.01,0.1699,0.0,0.0,1,1
2026-05-21T16:44:35.603973,43.4,187.82,0.1834,0.0,0.0,1,1
2026-05-21T16:44:38.702181,38.74,221.76,0.2166,0.0,0.0,1,1
2026-05-21T16:44:41.807703,40.92,169.25,0.1653,0.0,0.0,1,1
2026-05-21T16:44:44.911778,39.57,173.71,0.1696,0.0,0.0,1,1
2026-05-21T16:44:48.004976,42.97,203.66,0.1989,0.0,0.0,1,1
2026-05-21T16:44:51.101869,31.11,191.65,0.1872,0.0,0.0,1,1
2026-05-21T16:44:54.180088,41.69,256.13,0.2501,0.0,0.0,1,1
2026-05-21T16:44:57.294562,40.81,160.22,0.1565,0.0,0.0,1,1
2026-05-21T16:45:00.337686,34.87,522.87,0.5106,0.0,0.0,1,1
2026-05-21T16:45:03.437335,36.54,190.8,0.1863,0.0,0.0,1,1
2026-05-21T16:45:06.554552,31.11,198.24,0.1936,0.0,0.0,1,1
2026-05-21T16:45:09.650721,41.11,200.0,0.1953,0.0,0.0,1,1
2026-05-21T16:45:12.762908,43.67,167.27,0.1634,0.0,0.0,1,1
2026-05-21T16:45:15.858558,41.31,202.6,0.1979,0.0,0.0,1,1
2026-05-21T16:45:18.964643,42.68,182.66,0.1784,0.0,0.0,1,1
2026-05-21T16:45:21.985071,35.51,8355.19,8.1594,0.0,0.0,1,1
2026-05-21T16:45:25.092358,34.42,184.09,0.1798,0.0,0.0,1,1
2026-05-21T16:45:28.212607,32.79,186.64,0.1823,0.0,0.0,1,1
2026-05-21T16:45:31.327688,45.96,160.96,0.1572,0.0,0.0,1,1
2026-05-21T16:45:34.423737,41.94,188.02,0.1836,0.0,0.0,1,1
2026-05-21T16:45:37.497588,39.1,248.1,0.2423,0.0,0.0,1,1
2026-05-21T16:45:40.620484,41.84,143.51,0.1401,0.0,0.0,1,1
2026-05-21T16:45:43.715650,45.52,185.7,0.1814,0.0,0.0,1,1
2026-05-21T16:45:46.806266,42.03,207.31,0.2024,0.0,0.0,1,1
2026-05-21T16:45:49.916928,38.91,166.28,0.1624,0.0,0.0,1,1
2026-05-21T16:45:53.039561,44.82,143.79,0.1404,0.0,0.0,1,1
2026-05-21T16:45:56.137375,46.18,189.6,0.1852,0.0,0.0,1,1
2026-05-21T16:45:59.240335,37.92,179.99,0.1758,0.0,0.0,1,1
2026-05-21T16:46:02.291558,39.86,6999.26,6.8352,0.0,0.0,1,1
2026-05-21T16:46:05.416507,36.82,178.61,0.1744,0.0,0.0,1,1
2026-05-21T16:46:08.511841,41.58,183.16,0.1789,0.0,0.0,1,1
2026-05-21T16:46:11.608651,43.23,188.79,0.1844,0.0,0.0,1,1
2026-05-21T16:46:14.695500,40.14,222.35,0.2171,0.0,0.0,1,1
2026-05-21T16:46:17.804554,41.84,161.41,0.1576,0.0,0.0,1,1
2026-05-21T16:46:20.927034,49.22,144.27,0.1409,0.0,0.0,1,1
2026-05-21T16:46:24.024910,46.55,183.49,0.1792,0.0,0.0,1,1
2026-05-21T16:46:27.110687,40.45,222.27,0.2171,0.0,0.0,1,1
2026-05-21T16:46:30.185829,38.84,250.65,0.2448,0.0,0.0,1,1
2026-05-21T16:46:33.287978,38.97,178.09,0.1739,0.0,0.0,1,1
2026-05-21T16:46:36.378610,41.58,200.66,0.196,0.0,0.0,1,1
2026-05-21T16:46:39.470885,40.66,194.26,0.1897,0.0,0.0,1,1
2026-05-21T16:46:42.526925,40.04,1405.66,1.3727,0.0,0.0,1,1
2026-05-21T16:46:45.632138,34.5,173.32,0.1693,0.0,0.0,1,1
2026-05-21T16:46:48.725483,40.17,194.63,0.1901,0.0,0.0,1,1
2026-05-21T16:46:51.819284,36.14,194.23,0.1897,0.0,0.0,1,1
2026-05-21T16:46:54.912463,40.41,206.67,0.2018,0.0,0.0,1,1
2026-05-21T16:46:57.994262,41.85,228.67,0.2233,0.0,0.0,1,1
2026-05-21T16:47:01.109966,38.82,156.85,0.1532,0.0,0.0,1,1
2026-05-21T16:47:04.203732,42.71,194.72,0.1902,0.0,0.0,1,1
2026-05-21T16:47:08.275183,41.0,171.53,0.1675,0.0,25.0,0,1
2026-05-21T16:47:11.383167,40.22,150.37,0.1468,0.0,0.0,1,1
2026-05-21T16:47:14.475614,45.34,199.7,0.195,0.0,0.0,1,1
2026-05-21T16:47:17.572846,44.08,193.5,0.189,0.0,0.0,1,1
2026-05-21T16:47:20.662617,41.72,208.21,0.2033,0.0,0.0,1,1
2026-05-21T16:47:23.782657,43.23,148.59,0.1451,0.0,0.0,1,1
2026-05-21T16:47:26.877358,46.06,194.58,0.19,0.0,0.0,1,1
2026-05-21T16:47:29.979150,33.24,202.95,0.1982,0.0,0.0,1,1
2026-05-21T16:47:32.991557,31.7,8317.91,8.123,0.0,0.0,1,1
2026-05-21T16:47:36.109195,32.08,164.8,0.1609,0.0,0.0,1,1
2026-05-21T16:47:39.211648,43.84,181.69,0.1774,0.0,0.0,1,1
2026-05-21T16:47:42.305887,40.88,203.99,0.1992,0.0,0.0,1,1
2026-05-21T16:47:45.402973,38.99,189.47,0.185,0.0,0.0,1,1
2026-05-21T16:47:48.498193,41.72,195.28,0.1907,0.0,0.0,1,1
2026-05-21T16:47:51.618958,36.74,144.77,0.1414,0.0,0.0,1,1
2026-05-21T16:47:54.721364,44.12,157.29,0.1536,0.0,0.0,1,1
2026-05-21T16:47:57.811290,37.49,214.18,0.2092,0.0,0.0,1,1
2026-05-21T16:48:00.899769,38.37,236.61,0.2311,0.0,0.0,1,1
2026-05-21T16:48:04.007266,41.04,172.17,0.1681,0.0,0.0,1,1
2026-05-21T16:48:07.119563,42.27,165.46,0.1616,0.0,0.0,1,1
2026-05-21T16:48:10.215195,44.92,188.38,0.184,0.0,0.0,1,1
2026-05-21T16:48:13.304589,39.74,206.94,0.2021,0.0,0.0,1,1
2026-05-21T16:48:16.319194,26.3,7711.89,7.5311,0.0,0.0,1,1
2026-05-21T16:48:19.422103,32.97,175.9,0.1718,0.0,0.0,1,1
2026-05-21T16:48:22.525459,42.97,185.18,0.1808,0.0,0.0,1,1
2026-05-21T16:48:25.621706,37.1,196.13,0.1915,0.0,0.0,1,1
2026-05-21T16:48:28.713207,41.73,223.77,0.2185,0.0,0.0,1,1
2026-05-21T16:48:31.842725,30.93,206.12,0.2013,0.0,0.0,1,1
2026-05-21T16:48:34.941318,37.74,193.95,0.1894,0.0,0.0,1,1
2026-05-21T16:48:38.033246,40.85,190.43,0.186,0.0,0.0,1,1
2026-05-21T16:48:41.091395,36.82,843.22,0.8235,0.0,0.0,1,1
2026-05-21T16:48:44.204908,32.05,168.96,0.165,0.0,0.0,1,1
2026-05-21T16:48:47.307501,43.15,193.38,0.1888,0.0,0.0,1,1
2026-05-21T16:48:50.403522,40.28,190.0,0.1855,0.0,0.0,1,1
2026-05-21T16:48:53.501538,41.04,182.84,0.1785,0.0,0.0,1,1
2026-05-21T16:48:56.587183,31.21,214.79,0.2098,0.0,0.0,1,1
2026-05-21T16:48:59.681015,38.72,203.95,0.1992,0.0,0.0,1,1
2026-05-21T16:49:02.771978,40.96,203.4,0.1986,0.0,0.0,1,1
2026-05-21T16:49:05.865391,40.26,202.66,0.1979,0.0,0.0,1,1
2026-05-21T16:49:08.963235,38.11,183.92,0.1796,0.0,0.0,1,1
2026-05-21T16:49:12.087719,29.79,175.88,0.1718,0.0,0.0,1,1
2026-05-21T16:49:15.180545,40.4,201.03,0.1963,0.0,0.0,1,1
2026-05-21T16:49:18.264543,39.59,213.52,0.2085,0.0,0.0,1,1
2026-05-21T16:49:21.358673,41.61,191.1,0.1866,0.0,0.0,1,1
2026-05-21T16:49:24.471179,40.03,161.26,0.1575,0.0,0.0,1,1
2026-05-21T16:49:27.562843,43.44,201.08,0.1964,0.0,0.0,1,1
2026-05-21T16:49:30.646244,29.85,228.4,0.223,0.0,0.0,1,1
2026-05-21T16:49:33.662014,27.89,6566.43,6.4125,0.0,0.0,1,1
2026-05-21T16:49:36.768338,36.29,196.45,0.1918,0.0,0.0,1,1
2026-05-21T16:49:39.861352,41.1,209.8,0.2049,0.0,0.0,1,1
2026-05-21T16:49:42.920260,34.12,352.77,0.3445,0.0,0.0,1,1
2026-05-21T16:49:46.001624,34.71,236.37,0.2308,0.0,0.0,1,1
2026-05-21T16:49:49.098550,42.34,187.86,0.1835,0.0,0.0,1,1
2026-05-21T16:49:52.181918,37.18,229.11,0.2237,0.0,0.0,1,1
2026-05-21T16:49:55.271968,35.07,206.53,0.2017,0.0,0.0,1,1
2026-05-21T16:49:58.392984,30.12,202.72,0.198,0.0,0.0,1,1
2026-05-21T16:50:01.490006,41.38,201.65,0.1969,0.0,0.0,1,1
2026-05-21T16:50:04.606419,40.6,161.89,0.1581,0.0,0.0,1,1
2026-05-21T16:50:07.708363,42.47,198.25,0.1936,0.0,0.0,1,1
2026-05-21T16:50:10.809682,39.35,198.06,0.1934,0.0,0.0,1,1
2026-05-21T16:50:13.920287,39.01,176.38,0.1722,0.0,0.0,1,1
2026-05-21T16:50:17.029537,41.32,188.76,0.1843,0.0,0.0,1,1
2026-05-21T16:50:20.128194,41.89,185.91,0.1816,0.0,0.0,1,1
2026-05-21T16:50:23.229950,40.25,201.92,0.1972,0.0,0.0,1,1
2026-05-21T16:50:26.338049,38.8,182.17,0.1779,0.0,0.0,1,1
2026-05-21T16:50:29.454530,40.11,169.71,0.1657,0.0,0.0,1,1
2026-05-21T16:50:32.553331,40.27,205.57,0.2008,0.0,0.0,1,1
2026-05-21T16:50:35.645422,39.8,205.35,0.2005,0.0,0.0,1,1
2026-05-21T16:50:38.741309,40.82,188.01,0.1836,0.0,0.0,1,1
2026-05-21T16:50:41.856611,31.98,188.83,0.1844,0.0,0.0,1,1
2026-05-21T16:50:44.957731,39.03,196.16,0.1916,0.0,0.0,1,1
2026-05-21T16:50:48.000105,30.67,4264.67,4.1647,0.0,0.0,1,1
2026-05-21T16:50:51.098901,28.59,216.38,0.2113,0.0,0.0,1,1
2026-05-21T16:50:54.201570,40.16,190.45,0.186,0.0,0.0,1,1
2026-05-21T16:50:57.306762,41.46,179.93,0.1757,0.0,0.0,1,1
2026-05-21T16:51:00.408099,38.31,193.95,0.1894,0.0,0.0,1,1
2026-05-21T16:51:03.514485,41.48,187.04,0.1827,0.0,0.0,1,1
2026-05-21T16:51:06.622567,39.83,185.41,0.1811,0.0,0.0,1,1
2026-05-21T16:51:09.720866,40.01,212.23,0.2073,0.0,0.0,1,1
2026-05-21T16:51:12.819307,38.06,219.27,0.2141,0.0,0.0,1,1
2026-05-21T16:51:15.925982,40.38,182.1,0.1778,0.0,0.0,1,1
2026-05-21T16:51:19.029671,32.17,196.01,0.1914,0.0,0.0,1,1
2026-05-21T16:51:22.130235,42.27,195.34,0.1908,0.0,0.0,1,1
2026-05-21T16:51:25.235010,38.87,199.86,0.1952,0.0,0.0,1,1
2026-05-21T16:51:28.341548,39.66,190.74,0.1863,0.0,0.0,1,1
2026-05-21T16:51:31.449403,34.05,186.86,0.1825,0.0,0.0,1,1
2026-05-21T16:51:34.555596,37.55,187.5,0.1831,0.0,0.0,1,1
2026-05-21T16:51:37.666083,41.65,181.15,0.1769,0.0,0.0,1,1
2026-05-21T16:51:40.789618,43.33,157.52,0.1538,0.0,0.0,1,1
2026-05-21T16:51:43.901653,35.13,182.71,0.1784,0.0,0.0,1,1
2026-05-21T16:51:47.008632,41.26,190.33,0.1859,0.0,0.0,1,1
2026-05-21T16:51:50.108343,39.61,203.6,0.1988,0.0,0.0,1,1
2026-05-21T16:51:53.216614,38.09,179.72,0.1755,0.0,0.0,1,1
2026-05-21T16:51:56.319303,42.92,186.94,0.1826,0.0,0.0,1,1
2026-05-21T16:51:59.419991,40.19,208.61,0.2037,0.0,0.0,1,1
2026-05-21T16:52:02.514597,36.9,222.28,0.2171,0.0,0.0,1,1
2026-05-21T16:52:05.622387,41.24,167.64,0.1637,0.0,0.0,1,1
2026-05-21T16:52:08.728009,43.84,195.73,0.1911,0.0,0.0,1,1
2026-05-21T16:52:11.820341,39.09,231.17,0.2257,0.0,0.0,1,1
2026-05-21T16:52:14.846957,26.66,3571.9,3.4882,0.0,0.0,1,1
2026-05-21T16:52:17.876748,0.7,3587.17,3.5031,0.0,0.0,1,1
2026-05-21T16:52:20.917647,0.74,3078.39,3.0062,0.0,0.0,1,1
2026-05-21T16:52:23.956175,0.71,3458.15,3.3771,0.0,0.0,1,1
2026-05-21T16:52:26.996816,0.72,3570.76,3.4871,0.0,0.0,1,1
2026-05-21T16:52:30.036951,0.72,3484.73,3.4031,0.0,0.0,1,1
2026-05-21T16:52:33.090364,0.65,3446.78,3.366,0.0,0.0,1,1
2026-05-21T16:52:36.171816,0.63,3826.05,3.7364,0.0,0.0,1,1
2026-05-21T16:52:39.234605,0.69,4471.54,4.3667,0.0,0.0,1,1
2026-05-21T16:52:42.284579,0.67,3927.71,3.8357,0.0,0.0,1,1
2026-05-21T16:52:45.355783,0.72,3419.04,3.3389,0.0,0.0,1,1
2026-05-21T16:52:48.405252,0.69,3325.18,3.2473,0.0,0.0,1,1
2026-05-21T16:52:51.445363,0.71,2840.95,2.7744,0.0,0.0,1,1
2026-05-21T16:52:54.485076,0.68,3406.54,3.3267,0.0,0.0,1,1
2026-05-21T16:52:57.538140,0.73,3890.82,3.7996,0.0,0.0,1,1
2026-05-21T16:53:00.577718,0.67,3518.71,3.4362,0.0,0.0,1,1
2026-05-21T16:53:17.981813,0.55,8499.1,8.2999,0.0,0.0,1,1
2026-05-21T16:53:21.021776,0.66,8955.01,8.7451,0.0,0.0,1,1
2026-05-21T16:53:24.042818,0.77,3770.16,3.6818,0.0,0.0,1,1
2026-05-21T16:53:27.105909,1.21,3722.89,3.6356,0.0,0.0,1,1
2026-05-21T16:53:30.177810,0.62,3784.62,3.6959,0.0,0.0,1,1
2026-05-21T16:53:33.313033,27.84,203.38,0.1986,0.0,0.0,1,1
2026-05-21T16:53:36.385535,10.59,3671.16,3.5851,0.0,0.0,1,1
2026-05-21T16:53:39.489886,0.66,3764.24,3.676,0.0,0.0,1,1
2026-05-21T16:53:42.560089,0.57,5186.96,5.0654,0.0,0.0,1,1
2026-05-21T16:53:45.633421,0.6,3699.9,3.6132,0.0,0.0,1,1
2026-05-21T16:53:48.673788,0.64,3333.44,3.2553,0.0,0.0,1,1
2026-05-21T16:53:51.722942,1.06,4588.95,4.4814,0.0,0.0,1,1
2026-05-21T16:53:54.792663,0.64,5830.48,5.6938,0.0,0.0,1,1
2026-05-21T16:53:57.857346,0.64,3878.23,3.7873,0.0,0.0,1,1
2026-05-21T16:54:00.906969,0.68,4662.28,4.553,0.0,0.0,1,1
2026-05-21T16:54:03.975343,0.65,9349.24,9.1301,0.0,0.0,1,1
2026-05-21T16:54:06.994228,0.62,5509.76,5.3806,0.0,0.0,1,1
2026-05-21T16:54:10.081717,0.58,3765.93,3.6777,0.0,0.0,1,1
2026-05-21T16:54:13.152279,0.68,5295.84,5.1717,0.0,0.0,1,1
2026-05-21T16:54:16.194010,0.69,3727.44,3.6401,0.0,0.0,1,1
2026-05-21T16:54:19.276051,0.66,4416.22,4.3127,0.0,0.0,1,1
2026-05-21T16:54:22.365712,0.53,9130.46,8.9165,0.0,0.0,1,1
2026-05-21T16:54:25.405907,0.81,8542.37,8.3422,0.0,0.0,1,1
2026-05-21T16:54:28.446033,0.67,8132.44,7.9418,0.0,0.0,1,1
2026-05-21T16:54:31.489773,0.78,3384.89,3.3056,0.0,0.0,1,1
2026-05-21T16:54:34.571006,0.68,4459.65,4.3551,0.0,0.0,1,1
2026-05-21T16:54:37.665369,0.65,3744.5,3.6567,0.0,0.0,1,1
2026-05-21T16:54:40.737608,0.67,4051.98,3.957,0.0,0.0,1,1
2026-05-21T16:54:43.809599,0.67,3711.77,3.6248,0.0,0.0,1,1
2026-05-21T16:54:46.891993,0.69,3734.08,3.6466,0.0,0.0,1,1
2026-05-21T16:54:49.941140,0.74,3421.48,3.3413,0.0,0.0,1,1
2026-05-21T16:54:52.981600,0.74,3116.7,3.0437,0.0,0.0,1,1
2026-05-21T16:54:56.065532,0.65,3685.28,3.5989,0.0,0.0,1,1
2026-05-21T16:54:59.169745,0.62,3836.98,3.7471,0.0,0.0,1,1
2026-05-21T16:55:02.273554,0.66,3602.58,3.5181,0.0,0.0,1,1
2026-05-21T16:55:05.349503,5.3,2207.09,2.1554,0.0,0.0,1,1
2026-05-21T16:55:08.386949,0.66,3698.27,3.6116,0.0,0.0,1,1
2026-05-21T16:55:11.456335,0.57,4585.82,4.4783,0.0,0.0,1,1
2026-05-21T16:55:14.495912,0.69,4634.59,4.526,0.0,0.0,1,1
2026-05-21T16:55:17.547074,0.72,3432.33,3.3519,0.0,0.0,1,1
2026-05-21T16:55:20.576190,0.74,3744.91,3.6571,0.0,0.0,1,1
2026-05-21T16:55:23.627562,0.7,3610.72,3.5261,0.0,0.0,1,1
2026-05-21T16:55:26.689639,0.62,3942.48,3.8501,0.0,0.0,1,1
2026-05-21T16:55:29.761584,0.59,4043.19,3.9484,0.0,0.0,1,1
2026-05-21T16:55:32.877179,7.59,447.95,0.4374,0.0,0.0,1,1
2026-05-21T16:55:35.965692,0.57,9236.01,9.0195,0.0,0.0,1,1
2026-05-21T16:55:39.038216,0.56,7511.63,7.3356,0.0,0.0,1,1
2026-05-21T16:55:42.110502,0.57,6863.25,6.7024,0.0,0.0,1,1
2026-05-21T16:55:45.182268,0.54,7405.52,7.232,0.0,0.0,1,1
2026-05-21T16:55:48.255668,0.64,4925.78,4.8103,0.0,0.0,1,1
2026-05-21T16:55:51.329643,0.65,4489.49,4.3843,0.0,0.0,1,1
2026-05-21T16:55:54.398566,0.61,8661.44,8.4584,0.0,0.0,1,1
2026-05-21T16:55:57.473761,0.58,4101.51,4.0054,0.0,0.0,1,1
2026-05-21T16:56:00.543253,0.56,6096.37,5.9535,0.0,0.0,1,1
2026-05-21T16:56:03.615714,0.54,4728.64,4.6178,0.0,0.0,1,1
2026-05-21T16:56:06.689908,0.62,3749.52,3.6616,0.0,0.0,1,1
2026-05-21T16:56:09.758502,0.59,7259.72,7.0896,0.0,0.0,1,1
2026-05-21T16:56:12.829892,0.53,8802.32,8.596,0.0,0.0,1,1
2026-05-21T16:56:15.902202,0.57,6984.69,6.821,0.0,0.0,1,1
2026-05-21T16:56:18.974804,0.56,7371.36,7.1986,0.0,0.0,1,1
2026-05-21T16:56:22.049745,0.49,8330.3,8.1351,0.0,0.0,1,1
2026-05-21T16:56:25.085963,0.5,8144.28,7.9534,0.0,0.0,1,1
2026-05-21T16:56:28.158298,0.53,6952.85,6.7899,0.0,0.0,1,1
2026-05-21T16:56:31.263584,0.57,7168.22,7.0002,0.0,0.0,1,1
2026-05-21T16:56:34.302598,0.54,6347.79,6.199,0.0,0.0,1,1
2026-05-21T16:56:37.373961,0.53,7678.36,7.4984,0.0,0.0,1,1
2026-05-21T16:56:40.446071,0.51,7692.44,7.5122,0.0,0.0,1,1
2026-05-21T16:56:43.529618,0.54,634.3,0.6194,0.0,0.0,1,1
2026-05-21T16:56:46.590357,2.66,7296.03,7.125,0.0,0.0,1,1
2026-05-21T16:56:49.629926,0.52,8332.36,8.1371,0.0,0.0,1,1
2026-05-21T16:56:52.702044,0.57,8256.5,8.063,0.0,0.0,1,1
2026-05-21T16:56:55.773980,0.55,8326.16,8.131,0.0,0.0,1,1
2026-05-21T16:56:58.847101,0.55,3960.63,3.8678,0.0,0.0,1,1
2026-05-21T16:57:01.918336,0.54,7790.67,7.6081,0.0,0.0,1,1
2026-05-21T16:57:04.970406,6.72,4664.87,4.5555,0.0,0.0,1,1
2026-05-21T16:57:08.030960,0.53,6290.67,6.1432,0.0,0.0,1,1
2026-05-21T16:57:11.104058,0.55,5223.29,5.1009,0.0,0.0,1,1
2026-05-21T16:57:14.173790,0.55,8432.88,8.2352,0.0,0.0,1,1
2026-05-21T16:57:17.213927,0.56,8214.06,8.0215,0.0,0.0,1,1
2026-05-21T16:57:20.286032,0.54,7763.64,7.5817,0.0,0.0,1,1
2026-05-21T16:57:23.357758,0.52,8802.32,8.596,0.0,0.0,1,1
2026-05-21T16:57:26.398141,0.61,6614.32,6.4593,0.0,0.0,1,1
2026-05-21T16:57:29.470098,0.56,8087.35,7.8978,0.0,0.0,1,1
2026-05-21T16:57:32.541993,0.51,8097.11,7.9073,0.0,0.0,1,1
2026-05-21T16:57:35.583699,0.69,3335.76,3.2576,0.0,0.0,1,1
2026-05-21T16:57:38.654183,0.55,8905.1,8.6964,0.0,0.0,1,1
2026-05-21T16:57:41.729760,0.54,8348.95,8.1533,0.0,0.0,1,1
2026-05-21T16:57:44.797873,0.56,8735.86,8.5311,0.0,0.0,1,1
2026-05-21T16:57:47.870299,0.55,7797.92,7.6152,0.0,0.0,1,1
2026-05-21T16:57:50.942084,0.52,8054.35,7.8656,0.0,0.0,1,1
2026-05-21T16:57:54.013607,0.56,9871.85,9.6405,0.0,0.0,1,1
2026-05-21T16:57:57.088144,0.57,5318.5,5.1939,0.0,0.0,1,1
2026-05-21T16:58:00.243897,11.11,179.55,0.1753,0.0,0.0,1,1
2026-05-21T16:58:03.258261,19.75,7816.08,7.6329,0.0,0.0,1,1
2026-05-21T16:58:06.302035,0.61,8110.81,7.9207,0.0,0.0,1,1
2026-05-21T16:58:09.375236,0.57,3642.47,3.5571,0.0,0.0,1,1
2026-05-21T16:58:12.446228,0.57,7435.06,7.2608,0.0,0.0,1,1
2026-05-21T16:58:15.518110,0.61,7885.88,7.7011,0.0,0.0,1,1
2026-05-21T16:58:18.590031,0.63,7430.12,7.256,0.0,0.0,1,1
2026-05-21T16:58:21.639514,0.58,6751.39,6.5932,0.0,0.0,1,1
2026-05-21T16:58:24.702225,0.63,8326.16,8.131,0.0,0.0,1,1
2026-05-21T16:58:27.774146,0.6,6605.2,6.4504,0.0,0.0,1,1
2026-05-21T16:58:30.856624,0.68,724.56,0.7076,0.0,0.0,1,1
2026-05-21T16:58:33.918323,0.6,7002.18,6.8381,0.0,0.0,1,1
2026-05-21T16:58:36.991207,0.62,5680.45,5.5473,0.0,0.0,1,1
2026-05-21T16:58:40.063998,0.66,4906.34,4.7913,0.0,0.0,1,1
2026-05-21T16:58:43.134315,0.56,7182.03,7.0137,0.0,0.0,1,1
2026-05-21T16:58:46.206748,0.52,8359.35,8.1634,0.0,0.0,1,1
2026-05-21T16:58:49.277984,0.52,7589.78,7.4119,0.0,0.0,1,1
2026-05-21T16:58:52.331229,0.56,8566.36,8.3656,0.0,0.0,1,1
